name,km,distance,highway,item
GH040189,127.0,150.040487756898,474,Trinca
GH040189,127.0,153.718367141844,474,Remendo
GH040189,127.0,153.718367141844,474,Remendo
GH040189,127.0,153.718367141844,474,Remendo
GH040189,127.0,153.718367141844,474,Remendo
GH040189,127.0,153.718367141844,474,Remendo
GH040189,127.0,153.718367141844,474,Remendo
GH040189,127.0,153.718367141844,474,Remendo
GH040189,127.0,153.718367141844,474,Remendo
GH040189,127.0,153.718367141844,474,Remendo
GH040189,127.0,153.718367141844,474,Remendo
GH040189,127.0,153.718367141844,474,Remendo
GH040189,127.0,153.718367141844,474,Remendo
GH040189,127.0,153.718367141844,474,Remendo
GH040189,127.0,163.863963591673,474,Remendo
GH040189,127.0,163.863963591673,474,Remendo
GH040189,127.0,163.863963591673,474,Remendo
GH040189,127.0,163.863963591673,474,Remendo
GH040189,127.0,163.863963591673,474,Remendo
GH040189,127.0,163.863963591673,474,Remendo
GH040189,127.0,163.863963591673,474,Remendo
GH040189,127.0,163.863963591673,474,Remendo
GH040189,127.0,163.863963591673,474,Remendo
GH040189,127.0,163.863963591673,474,Remendo
GH040189,127.0,163.863963591673,474,Remendo
GH040189,127.0,163.863963591673,474,Remendo
GH040189,127.0,163.863963591673,474,Remendo
GH040189,127.0,163.863963591673,474,Remendo
GH040189,127.0,163.863963591673,474,Remendo
GH040189,127.0,163.863963591673,474,Remendo
GH040189,127.0,163.863963591673,474,Remendo
GH040189,127.0,163.863963591673,474,Remendo
GH040189,127.0,163.863963591673,474,Remendo
GH040189,127.0,163.863963591673,474,Remendo
GH040189,127.0,163.863963591673,474,Remendo
GH040189,127.0,163.863963591673,474,Remendo
GH040189,127.0,163.863963591673,474,Remendo
GH040189,127.0,163.863963591673,474,Remendo
GH040189,127.0,163.863963591673,474,Remendo
GH040189,127.0,163.863963591673,474,Remendo
GH040189,127.0,168.49990913312,474,Remendo
GH040189,127.0,168.49990913312,474,Remendo
GH040189,127.0,168.49990913312,474,Remendo
GH040189,127.0,168.49990913312,474,Remendo
GH040189,127.0,168.49990913312,474,Remendo
GH040189,127.0,168.49990913312,474,Remendo
GH040189,127.0,168.49990913312,474,Remendo
GH040189,127.0,168.49990913312,474,Remendo
GH040189,127.0,168.49990913312,474,Remendo
GH040189,127.0,168.49990913312,474,Remendo
GH040189,127.0,168.49990913312,474,Remendo
GH040189,127.0,168.49990913312,474,Remendo
GH040189,127.0,168.49990913312,474,Remendo
GH040189,127.0,170.363035918428,474,Trinca
GH040189,127.0,170.363035918428,474,Trinca
GH040189,127.0,170.363035918428,474,Trinca
GH040189,127.0,170.363035918428,474,Trinca
GH040189,127.0,170.363035918428,474,Trinca
GH040189,127.0,170.363035918428,474,Trinca
GH040189,127.0,170.363035918428,474,Trinca
GH040189,127.0,170.363035918428,474,Trinca
GH040189,127.0,170.363035918428,474,Trinca
GH040189,127.0,170.363035918428,474,Trinca
GH040189,127.0,170.363035918428,474,Trinca
GH040189,127.0,170.363035918428,474,Trinca
GH040189,127.0,170.363035918428,474,Trinca
GH040189,127.0,182.507314369746,474,Remendo
GH040189,127.0,182.507314369746,474,Remendo
GH040189,127.0,182.507314369746,474,Remendo
GH040189,127.0,182.507314369746,474,Remendo
GH040189,127.0,182.507314369746,474,Remendo
GH040189,127.0,182.507314369746,474,Remendo
GH040189,127.0,182.507314369746,474,Remendo
GH040189,127.0,182.507314369746,474,Remendo
GH040189,127.0,182.507314369746,474,Remendo
GH040189,127.0,182.507314369746,474,Remendo
GH040189,127.0,182.507314369746,474,Remendo
GH040189,127.0,182.507314369746,474,Remendo
GH040189,127.0,182.507314369746,474,Remendo
GH040189,127.0,191.11822728116,474,Trinca
GH040189,127.0,191.11822728116,474,Trinca
GH040189,127.0,191.11822728116,474,Trinca
GH040189,127.0,191.11822728116,474,Trinca
GH040189,127.0,191.11822728116,474,Trinca
GH040189,127.0,191.11822728116,474,Trinca
